1260.000, -7.883, -31.955, -33.746, -35.287
1260.050, -7.696, -31.968, -34.318, -34.947
1260.100, -7.512, -31.667, -34.092, -34.643
1260.150, -7.321, -31.663, -33.589, -34.950
1260.200, -7.152, -31.978, -33.824, -35.282
1260.250, -6.972, -31.839, -33.842, -34.672
1260.300, -6.806, -31.976, -33.838, -34.386
1260.350, -6.625, -31.836, -34.064, -34.610
1260.400, -6.461, -31.676, -34.085, -34.384
1260.450, -6.295, -31.901, -33.858, -34.325
1260.500, -6.129, -31.696, -33.796, -34.534
1260.550, -5.971, -31.841, -33.965, -34.584
1260.600, -5.809, -31.916, -34.426, -34.352
1260.650, -5.656, -31.788, -34.179, -34.886
1260.700, -5.502, -31.836, -34.179, -34.734
1260.750, -5.356, -31.992, -34.451, -34.731
1260.800, -5.208, -31.933, -34.157, -34.836
1260.850, -5.067, -31.878, -34.157, -34.625
1260.900, -4.923, -31.885, -34.066, -34.969
1260.950, -4.789, -31.898, -33.996, -34.517
1261.000, -4.650, -31.794, -34.014, -34.940
1261.050, -4.521, -31.772, -34.448, -34.740
1261.100, -4.392, -32.052, -34.634, -34.839
1261.150, -4.271, -32.159, -34.232, -34.941
1261.200, -4.149, -32.179, -35.246, -35.214
1261.250, -4.034, -31.946, -35.457, -34.610
1261.300, -3.920, -31.866, -34.890, -34.804
1261.350, -3.809, -31.870, -34.928, -35.469
1261.400, -3.703, -31.867, -35.247, -34.814
1261.450, -3.597, -31.961, -34.943, -35.146
1261.500, -3.497, -31.914, -35.061, -35.060
1261.550, -3.397, -32.116, -35.134, -35.196
1261.600, -3.302, -32.032, -35.154, -35.240
1261.650, -3.207, -32.062, -35.097, -35.287
1261.700, -3.114, -32.183, -35.105, -35.394
1261.750, -3.023, -32.082, -35.446, -35.209
1261.800, -2.936, -32.270, -35.826, -35.397
1261.850, -2.851, -32.311, -36.537, -35.550
1261.900, -2.767, -32.348, -36.056, -35.313
1261.950, -2.686, -32.425, -35.847, -35.415
1262.000, -2.611, -32.185, -36.617, -35.306
1262.050, -2.536, -32.083, -36.611, -35.202
1262.100, -2.464, -32.233, -37.228, -34.976
1262.150, -2.395, -32.310, -37.586, -35.426
1262.200, -2.331, -32.473, -36.445, -35.644
1262.250, -2.267, -32.408, -36.117, -35.396
1262.300, -2.207, -32.515, -36.139, -35.075
1262.350, -2.149, -32.202, -36.157, -35.234
1262.400, -2.093, -32.172, -36.170, -35.600
1262.450, -2.041, -32.232, -35.677, -35.729
1262.500, -1.991, -32.438, -35.826, -35.508
1262.550, -1.943, -32.383, -36.651, -35.543
1262.600, -1.897, -32.681, -37.383, -35.507
1262.650, -1.853, -32.744, -37.353, -35.312
1262.700, -1.810, -32.520, -37.324, -35.287
1262.750, -1.766, -32.596, -36.775, -35.088
1262.800, -1.726, -32.572, -35.838, -35.239
1262.850, -1.687, -32.442, -36.052, -35.584
1262.900, -1.648, -32.464, -36.202, -36.028
1262.950, -1.612, -32.509, -36.267, -35.881
1263.000, -1.578, -32.555, -36.453, -35.810
1263.050, -1.548, -32.771, -35.877, -35.444
1263.100, -1.517, -32.716, -36.503, -36.007
1263.150, -1.489, -32.531, -36.298, -35.824
1263.200, -1.464, -32.363, -36.397, -35.348
1263.250, -1.441, -32.627, -36.548, -35.280
1263.300, -1.419, -32.902, -36.574, -35.050
1263.350, -1.399, -32.528, -36.255, -35.510
1263.400, -1.381, -32.545, -35.859, -35.717
1263.450, -1.365, -32.469, -35.493, -35.198
1263.500, -1.351, -32.688, -35.931, -35.508
1263.550, -1.336, -32.810, -35.899, -35.740
1263.600, -1.323, -32.419, -35.772, -35.484
1263.650, -1.311, -32.343, -35.509, -35.122
1263.700, -1.301, -32.388, -35.859, -35.937
1263.750, -1.292, -32.245, -36.131, -36.228
1263.800, -1.283, -32.166, -37.076, -35.791
1263.850, -1.272, -32.398, -35.882, -35.919
1263.900, -1.264, -32.494, -36.439, -35.464
1263.950, -1.256, -32.342, -37.005, -35.236
1264.000, -1.250, -32.148, -36.619, -35.226
1264.050, -1.242, -32.232, -35.231, -35.218
1264.100, -1.235, -32.570, -35.452, -34.953
1264.150, -1.231, -32.224, -35.341, -35.726
1264.200, -1.227, -32.119, -35.006, -36.011
1264.250, -1.222, -32.420, -35.212, -36.027
1264.300, -1.220, -32.378, -35.596, -35.437
1264.350, -1.219, -32.097, -36.314, -35.294
1264.400, -1.218, -32.153, -36.254, -35.864
1264.450, -1.219, -31.992, -36.449, -36.109
1264.500, -1.221, -32.110, -36.329, -35.865
1264.550, -1.223, -32.248, -35.936, -35.299
1264.600, -1.225, -32.255, -35.569, -35.413
1264.650, -1.228, -32.165, -35.599, -36.162
1264.700, -1.232, -32.248, -35.777, -35.742
1264.750, -1.235, -32.418, -35.766, -35.345
1264.800, -1.238, -32.238, -35.577, -35.895
1264.850, -1.242, -32.115, -35.364, -35.721
1264.900, -1.245, -32.273, -35.345, -35.844
1264.950, -1.247, -32.350, -35.500, -36.087
1265.000, -1.248, -32.156, -35.497, -35.460
1265.050, -1.250, -32.051, -35.117, -35.836
1265.100, -1.252, -32.319, -35.122, -36.225
1265.150, -1.252, -32.270, -35.279, -36.016
1265.200, -1.254, -32.339, -35.065, -36.281
1265.250, -1.255, -32.492, -35.390, -36.779
1265.300, -1.255, -32.258, -35.419, -35.782
1265.350, -1.256, -32.268, -35.068, -35.267
1265.400, -1.258, -32.468, -35.205, -36.060
1265.450, -1.259, -32.298, -35.592, -35.926
1265.500, -1.259, -31.979, -35.487, -36.228
1265.550, -1.261, -31.994, -35.379, -35.980
1265.600, -1.261, -31.960, -35.624, -35.053
1265.650, -1.264, -32.226, -35.320, -35.542
1265.700, -1.267, -32.329, -34.872, -35.899
1265.750, -1.270, -32.486, -35.580, -35.751
1265.800, -1.272, -32.629, -35.708, -35.748
1265.850, -1.275, -32.503, -35.404, -35.739
1265.900, -1.277, -32.538, -35.625, -35.727
1265.950, -1.280, -32.345, -35.260, -35.463
1266.000, -1.281, -32.722, -35.496, -35.576
1266.050, -1.282, -32.806, -35.715, -35.969
1266.100, -1.283, -32.892, -36.008, -36.064
1266.150, -1.282, -32.927, -36.458, -35.715
1266.200, -1.280, -32.409, -36.147, -35.025
1266.250, -1.280, -32.647, -35.395, -35.523
1266.300, -1.278, -32.702, -35.978, -35.299
1266.350, -1.276, -32.533, -35.720, -35.260
1266.400, -1.274, -33.062, -36.041, -34.965
1266.450, -1.273, -32.963, -36.103, -34.942
1266.500, -1.271, -32.949, -35.768, -35.889
1266.550, -1.271, -32.645, -36.051, -35.463
1266.600, -1.268, -32.738, -36.501, -35.071
1266.650, -1.265, -32.388, -36.296, -35.012
1266.700, -1.264, -32.637, -35.900, -35.510
1266.750, -1.261, -32.958, -35.792, -35.747
1266.800, -1.260, -32.908, -35.798, -35.295
1266.850, -1.259, -32.836, -36.043, -35.046
1266.900, -1.258, -32.718, -35.964, -35.441
1266.950, -1.258, -32.976, -35.789, -35.528
1267.000, -1.256, -33.107, -36.010, -35.161
1267.050, -1.253, -32.881, -36.169, -35.007
1267.100, -1.253, -32.782, -36.995, -34.802
1267.150, -1.252, -32.767, -36.377, -35.261
1267.200, -1.248, -32.627, -35.476, -35.215
1267.250, -1.244, -32.540, -35.808, -35.161
1267.300, -1.242, -32.409, -36.098, -35.055
1267.350, -1.238, -32.467, -36.092, -34.507
1267.400, -1.232, -32.656, -35.549, -34.939
1267.450, -1.229, -32.321, -36.142, -35.034
1267.500, -1.227, -32.546, -36.246, -35.668
1267.550, -1.224, -32.615, -36.119, -35.282
1267.600, -1.219, -32.446, -35.867, -34.976
1267.650, -1.216, -32.283, -35.742, -34.991
1267.700, -1.213, -32.129, -35.760, -35.637
1267.750, -1.211, -32.173, -35.775, -35.471
1267.800, -1.209, -32.262, -36.011, -35.419
1267.850, -1.207, -31.984, -35.751, -35.758
1267.900, -1.204, -32.050, -35.234, -35.763
1267.950, -1.202, -32.178, -35.088, -35.763
1268.000, -1.201, -32.004, -35.084, -35.341
1268.050, -1.201, -32.021, -35.271, -35.650
1268.100, -1.200, -31.879, -35.630, -35.436
1268.150, -1.198, -31.941, -35.767, -35.448
1268.200, -1.197, -32.050, -36.014, -35.970
1268.250, -1.194, -31.919, -35.592, -35.818
1268.300, -1.190, -32.096, -35.615, -35.156
1268.350, -1.188, -31.570, -35.167, -36.060
1268.400, -1.184, -31.833, -34.985, -36.173
1268.450, -1.179, -31.868, -34.734, -35.749
1268.500, -1.175, -31.957, -35.166, -37.058
1268.550, -1.172, -31.873, -35.327, -36.381
1268.600, -1.169, -31.844, -34.832, -36.074
1268.650, -1.166, -31.856, -35.403, -36.087
1268.700, -1.164, -31.761, -35.229, -37.085
1268.750, -1.162, -31.931, -35.251, -37.255
1268.800, -1.161, -31.966, -35.620, -36.478
